x,y,w_left,w_right
-30.313239142105054,-8.134437258621318,1.0687295934893914,1.0687295934893914
-30.081399142105056,-8.07647725862132,1.0687295934893914,1.0687295934893914
-29.965479142105053,-8.04749725862132,1.07226,1.07226
-29.646699142105057,-7.960557258621318,1.0753884092735981,1.0753884092735981
-29.41485914210506,-7.873617258621319,1.0472972655363901,1.0472972655363901
-29.183019142105053,-7.815657258621318,1.0472972655363901,1.0472972655363901
-28.98015914210506,-7.75769725862132,1.0548879229567472,1.0548879229567472
-28.748319142105053,-7.699737258621319,1.0548879229567472,1.0548879229567472
-28.516479142105055,-7.6417772586213175,1.0548879229567472,1.0548879229567472
-28.19769914210506,-7.554837258621319,1.0628195227789148,1.0628195227789148
-27.965859142105053,-7.496877258621318,1.0628195227789148,1.0628195227789148
-27.734019142105055,-7.43891725862132,1.0628195227789148,1.0628195227789148
-27.61809914210506,-7.409937258621319,1.0632145495618464,1.0632145495618464
-27.299319142105055,-7.322997258621317,1.0687295934893914,1.0687295934893914
-27.067479142105057,-7.265037258621319,1.0687295934893914,1.0687295934893914
-26.951559142105054,-7.236057258621319,1.07226,1.07226
-26.632779142105058,-7.14911725862132,1.0753884092735981,1.0753884092735981
-26.40093914210506,-7.062177258621318,1.0472972655363901,1.0472972655363901
-26.169099142105054,-7.0042172586213205,1.0472972655363901,1.0472972655363901
-25.966239142105053,-6.946257258621319,1.0548879229567472,1.0548879229567472
-25.734399142105055,-6.888297258621318,1.0548879229567472,1.0548879229567472
-25.502559142105056,-6.83033725862132,1.0548879229567472,1.0548879229567472
-25.270719142105058,-6.772377258621319,1.0548879229567472,1.0548879229567472
-24.951939142105054,-6.68543725862132,1.0628195227789148,1.0628195227789148
-24.720099142105056,-6.627477258621319,1.0628195227789148,1.0628195227789148
-24.604179142105053,-6.598497258621318,1.0632145495618464,1.0632145495618464
-24.285399142105057,-6.51155725862132,1.0687295934893914,1.0687295934893914
-24.05355914210506,-6.453597258621318,1.0687295934893914,1.0687295934893914
-23.821719142105053,-6.395637258621321,1.0687295934893914,1.0687295934893914
-23.705799142105057,-6.36665725862132,1.07226,1.07226
-23.387019142105054,-6.250737258621317,1.0472972655363901,1.0472972655363901
-23.155179142105055,-6.1927772586213194,1.0472972655363901,1.0472972655363901
-22.952319142105054,-6.134817258621318,1.0548879229567472,1.0548879229567472
-22.720479142105056,-6.07685725862132,1.0548879229567472,1.0548879229567472
-22.488639142105058,-6.018897258621319,1.0548879229567472,1.0548879229567472
-22.25679914210506,-5.960937258621318,1.0548879229567472,1.0548879229567472
-21.938019142105055,-5.873997258621319,1.0628195227789148,1.0628195227789148
-21.706179142105057,-5.816037258621318,1.0628195227789148,1.0628195227789148
-21.590259142105054,-5.787057258621317,1.0632145495618464,1.0632145495618464
-21.271479142105058,-5.700117258621319,1.0687295934893914,1.0687295934893914
-21.03963914210506,-5.642157258621317,1.0687295934893914,1.0687295934893914
-20.807799142105054,-5.5841972586213195,1.0687295934893914,1.0687295934893914
-20.69187914210505,-5.555217258621319,1.07226,1.07226
-20.373099142105062,-5.43929725862132,1.0472972655363901,1.0472972655363901
-20.141259142105056,-5.381337258621318,1.0472972655363901,1.0472972655363901
-19.938399142105055,-5.323377258621321,1.0548879229567472,1.0548879229567472
-19.70655914210505,-5.265417258621319,1.0548879229567472,1.0548879229567472
-19.47471914210506,-5.207457258621318,1.0548879229567472,1.0548879229567472
-19.242879142105053,-5.14949725862132,1.0548879229567472,1.0548879229567472
-18.924099142105064,-5.062557258621318,1.0628195227789148,1.0628195227789148
-18.69225914210506,-5.00459725862132,1.0628195227789148,1.0628195227789148
-18.460419142105053,-4.946637258621319,1.0628195227789148,1.0628195227789148
-18.34449914210505,-4.917657258621318,1.0632145495618464,1.0632145495618464
-18.02571914210506,-4.83071725862132,1.0687295934893914,1.0687295934893914
-17.793879142105055,-4.7727572586213185,1.0687295934893914,1.0687295934893914
-17.677959142105053,-4.743777258621318,1.07226,1.07226
-17.359179142105063,-4.627857258621319,1.0472972655363901,1.0472972655363901
-17.127339142105058,-4.569897258621317,1.0472972655363901,1.0472972655363901
-16.895499142105052,-4.51193725862132,1.0472972655363901,1.0472972655363901
-16.69263914210505,-4.453977258621318,1.0548879229567472,1.0548879229567472
-16.46079914210506,-4.39601725862132,1.0548879229567472,1.0548879229567472
-16.228959142105055,-4.338057258621319,1.0548879229567472,1.0548879229567472
-15.91017914210505,-4.251117258621321,1.0628195227789148,1.0628195227789148
-15.67833914210506,-4.193157258621319,1.0628195227789148,1.0628195227789148
-15.446499142105054,-4.135197258621318,1.0628195227789148,1.0628195227789148
-15.330579142105051,-4.106217258621321,1.0632145495618464,1.0632145495618464
-15.011799142105062,-4.019277258621322,1.0687295934893914,1.0687295934893914
-14.779959142105056,-3.961317258621321,1.0687295934893914,1.0687295934893914
-14.664039142105054,-3.9323372586213168,1.07226,1.07226
-14.34525914210505,-3.816417258621321,1.0472972655363901,1.0472972655363901
-14.113419142105059,-3.75845725862132,1.0472972655363901,1.0472972655363901
-13.881579142105053,-3.7004972586213185,1.0472972655363901,1.0472972655363901
-13.678719142105052,-3.642537258621317,1.0548879229567472,1.0548879229567472
-13.446879142105061,-3.584577258621316,1.0548879229567472,1.0548879229567472
-13.215039142105056,-3.5266172586213216,1.0548879229567472,1.0548879229567472
-12.896259142105052,-3.439677258621316,1.0628195227789148,1.0628195227789148
-12.66441914210506,-3.3817172586213218,1.0628195227789148,1.0628195227789148
-12.432579142105055,-3.3237572586213204,1.0628195227789148,1.0628195227789148
-12.316659142105053,-3.294777258621316,1.0632145495618464,1.0632145495618464
-11.997879142105063,-3.2078372586213177,1.0687295934893914,1.0687295934893914
-11.766039142105058,-3.1498772586213164,1.0687295934893914,1.0687295934893914
-11.534199142105052,-3.091917258621322,1.0687295934893914,1.0687295934893914
-11.418279142105064,-3.033957258621321,1.044888759629464,1.044888759629464
-11.09949914210506,-2.9470172586213224,1.0472972655363901,1.0472972655363901
-10.867659142105055,-2.889057258621321,1.0472972655363901,1.0472972655363901
-10.664799142105053,-2.8310972586213197,1.0548879229567472,1.0548879229567472
-10.432959142105062,-2.7731372586213183,1.0548879229567472,1.0548879229567472
-10.201119142105057,-2.715177258621317,1.0548879229567472,1.0548879229567472
-9.969279142105052,-2.6572172586213156,1.0548879229567472,1.0548879229567472
-9.650499142105062,-2.570277258621317,1.0628195227789148,1.0628195227789148
-9.418659142105057,-2.512317258621316,1.0628195227789148,1.0628195227789148
-9.302739142105054,-2.4833372586213187,1.0632145495618464,1.0632145495618464
-8.98395914210505,-2.3963972586213202,1.0687295934893914,1.0687295934893914
-8.752119142105059,-2.338437258621319,1.0687295934893914,1.0687295934893914
-8.520279142105053,-2.2804772586213176,1.0687295934893914,1.0687295934893914
-8.40435914210505,-2.2514972586213204,1.07226,1.07226
-8.085579142105061,-2.1355772586213178,1.0472972655363901,1.0472972655363901
-7.853739142105056,-2.0776172586213164,1.0472972655363901,1.0472972655363901
-7.650879142105055,-2.019657258621322,1.0548879229567472,1.0548879229567472
-7.419039142105063,-1.9616972586213208,1.0548879229567472,1.0548879229567472
-7.187199142105058,-1.9037372586213195,1.0548879229567472,1.0548879229567472
-6.955359142105053,-1.8457772586213181,1.0548879229567472,1.0548879229567472
-6.636579142105063,-1.7588372586213197,1.0628195227789148,1.0628195227789148
-6.404739142105058,-1.7008772586213183,1.0628195227789148,1.0628195227789148
-6.288819142105055,-1.6718972586213212,1.0632145495618464,1.0632145495618464
-5.970039142105051,-1.5849572586213156,1.0687295934893914,1.0687295934893914
-5.73819914210506,-1.5269972586213214,1.0687295934893914,1.0687295934893914
-5.506359142105055,-1.46903725862132,1.0687295934893914,1.0687295934893914
-5.390439142105052,-1.4400572586213158,1.07226,1.07226
-5.071659142105062,-1.3241372586213203,1.0472972655363901,1.0472972655363901
-4.839819142105057,-1.266177258621319,1.0472972655363901,1.0472972655363901
-4.6079791421050516,-1.2082172586213176,1.0472972655363901,1.0472972655363901
-4.40511914210505,-1.1502572586213162,1.0548879229567472,1.0548879229567472
-4.173279142105059,-1.092297258621322,1.0548879229567472,1.0548879229567472
-3.941439142105054,-1.0343372586213206,1.0548879229567472,1.0548879229567472
-3.6226591421050642,-0.9473972586213222,1.0628195227789148,1.0628195227789148
-3.390819142105059,-0.8894372586213208,1.0628195227789148,1.0628195227789148
-3.1589791421050535,-0.8314772586213195,1.0628195227789148,1.0628195227789148
-3.043059142105051,-0.8024972586213224,1.0632145495618464,1.0632145495618464
-2.724279142105061,-0.7155572586213168,1.0687295934893914,1.0687295934893914
-2.492439142105056,-0.6575972586213226,1.0687295934893914,1.0687295934893914
-2.376519142105053,-0.6286172586213183,1.07226,1.07226
-2.0577391421050635,-0.5126972586213157,1.0472972655363901,1.0472972655363901
-1.825899142105058,-0.4547372586213214,1.0472972655363901,1.0472972655363901
-1.5940591421050527,-0.3967772586213201,1.0472972655363901,1.0472972655363901
-1.3911991421050516,-0.33881725862131873,1.0548879229567472,1.0548879229567472
-1.1593591421050604,-0.2808572586213174,1.0548879229567472,1.0548879229567472
-0.927519142105055,-0.22289725862131604,1.0548879229567472,1.0548879229567472
-0.6087391421050512,-0.13595725862131758,1.0628195227789148,1.0628195227789148
-0.37689914210506004,-0.07799725862131623,1.0628195227789148,1.0628195227789148
-0.14505914210505466,-0.020037258621321996,1.0628195227789148,1.0628195227789148
-0.029139142105051974,0.008942741378682229,1.0632145495618464,1.0632145495618464
0.28964085789493765,0.09588274137868069,1.0687295934893914,1.0687295934893914
0.521480857894943,0.15384274137868204,1.0687295934893914,1.0687295934893914
0.6374008578949457,0.18282274137867915,1.07226,1.07226
0.9561808578949496,0.29874274137868184,1.0472972655363901,1.0472972655363901
1.1880208578949407,0.3567027413786832,1.0472972655363901,1.0472972655363901
1.419860857894946,0.4146627413786774,1.0472972655363901,1.0472972655363901
1.6227208578949472,0.47262274137867877,1.0548879229567472,1.0548879229567472
1.8545608578949384,0.5305827413786801,1.0548879229567472,1.0548879229567472
2.086400857894944,0.5885427413786815,1.0548879229567472,1.0548879229567472
2.4051808578949476,0.6754827413786799,1.0628195227789148,1.0628195227789148
2.637020857894939,0.7334427413786813,1.0628195227789148,1.0628195227789148
2.868860857894944,0.7914027413786826,1.0628195227789148,1.0628195227789148
2.984780857894947,0.8203827413786797,1.0632145495618464,1.0632145495618464
3.3035608578949365,0.9073227413786782,1.0687295934893914,1.0687295934893914
3.535400857894942,0.9652827413786795,1.0687295934893914,1.0687295934893914
3.7672408578949472,1.0232427413786809,1.0687295934893914,1.0687295934893914
3.8831608578949357,1.0812027413786822,1.044888759629464,1.044888759629464
4.2019408578949395,1.1681427413786807,1.0472972655363901,1.0472972655363901
4.433780857894945,1.226102741378682,1.0472972655363901,1.0472972655363901
4.636640857894946,1.2840627413786834,1.0548879229567472,1.0548879229567472
4.868480857894937,1.3420227413786776,1.0548879229567472,1.0548879229567472
5.100320857894943,1.399982741378679,1.0548879229567472,1.0548879229567472
5.332160857894948,1.4579427413786803,1.0548879229567472,1.0548879229567472
5.650940857894938,1.5448827413786788,1.0628195227789148,1.0628195227789148
5.882780857894943,1.60284274137868,1.0628195227789148,1.0628195227789148
5.998700857894946,1.6318227413786843,1.0632145495618464,1.0632145495618464
6.317480857894935,1.7187627413786828,1.0687295934893914,1.0687295934893914
6.549320857894941,1.7767227413786841,1.0687295934893914,1.0687295934893914
6.665240857894943,1.8057027413786813,1.07226,1.07226
6.984020857894947,1.921622741378684,1.0472972655363901,1.0472972655363901
7.215860857894938,1.9795827413786782,1.0472972655363901,1.0472972655363901
7.447700857894944,2.0375427413786795,1.0472972655363901,1.0472972655363901
7.650560857894945,2.095502741378681,1.0548879229567472,1.0548879229567472
7.882400857894936,2.153462741378682,1.0548879229567472,1.0548879229567472
8.114240857894941,2.2114227413786836,1.0548879229567472,1.0548879229567472
8.433020857894945,2.298362741378682,1.0628195227789148,1.0628195227789148
8.664860857894936,2.3563227413786834,1.0628195227789148,1.0628195227789148
8.896700857894942,2.4142827413786776,1.0628195227789148,1.0628195227789148
9.012620857894944,2.443262741378682,1.0632145495618464,1.0632145495618464
9.331400857894948,2.5302027413786803,1.0687295934893914,1.0687295934893914
9.56324085789494,2.5881627413786816,1.0687295934893914,1.0687295934893914
9.679160857894942,2.6171427413786787,1.07226,1.07226
9.997940857894946,2.7330627413786814,1.0472972655363901,1.0472972655363901
10.229780857894937,2.791022741378683,1.0472972655363901,1.0472972655363901
10.461620857894943,2.848982741378684,1.0472972655363901,1.0472972655363901
10.664480857894944,2.9069427413786784,1.0548879229567472,1.0548879229567472
10.896320857894949,2.9649027413786797,1.0548879229567472,1.0548879229567472
11.12816085789494,3.022862741378681,1.0548879229567472,1.0548879229567472
11.360000857894946,3.0808227413786824,1.0548879229567472,1.0548879229567472
11.678780857894935,3.167762741378681,1.0628195227789148,1.0628195227789148
11.91062085789494,3.225722741378682,1.0628195227789148,1.0628195227789148
12.142460857894946,3.2836827413786835,1.0628195227789148,1.0628195227789148
12.258380857894949,3.3126627413786807,1.0632145495618464,1.0632145495618464
12.577160857894938,3.399602741378679,1.0687295934893914,1.0687295934893914
12.809000857894944,3.4575627413786805,1.0687295934893914,1.0687295934893914
13.040840857894949,3.515522741378682,1.0687295934893914,1.0687295934893914
13.27268085789494,3.573482741378683,1.0687295934893914,1.0687295934893914
13.388600857894943,3.6314427413786774,1.044888759629464,1.044888759629464
13.707380857894947,3.718382741378683,1.0472972655363901,1.0472972655363901
13.939220857894938,3.776342741378677,1.0472972655363901,1.0472972655363901
14.142080857894939,3.8343027413786785,1.0548879229567472,1.0548879229567472
14.373920857894944,3.89226274137868,1.0548879229567472,1.0548879229567472
14.605760857894936,3.9502227413786812,1.0548879229567472,1.0548879229567472
14.837600857894941,4.008182741378683,1.0548879229567472,1.0548879229567472
15.156380857894945,4.095122741378681,1.0628195227789148,1.0628195227789148
15.272300857894948,4.124102741378678,1.0632145495618464,1.0632145495618464
15.475160857894949,4.1820627413786795,1.07226,1.07226
15.764960857894948,4.297982741378682,1.0548879229567472,1.0548879229567472
15.967820857894935,4.3559427413786835,1.0632145495618464,1.0632145495618464
16.170680857894936,4.413902741378678,1.07226,1.07226
16.373540857894938,4.500842741378683,1.0548879229567472,1.0548879229567472
16.48946085789494,4.558802741378678,1.0501002072183396,1.0501002072183396
16.721300857894946,4.645742741378683,1.075778820761963,1.075778820761963
16.953140857894937,4.761662741378679,1.075778820761963,1.075778820761963
17.184980857894942,4.877582741378681,1.075778820761963,1.075778820761963
17.416820857894947,4.993502741378684,1.075778820761963,1.075778820761963
17.64866085789494,5.10942274137868,1.075778820761963,1.075778820761963
17.880500857894944,5.225342741378682,1.075778820761963,1.075778820761963
18.112340857894935,5.341262741378678,1.075778820761963,1.075778820761963
18.34418085789494,5.457182741378681,1.075778820761963,1.075778820761963
18.576020857894946,5.573102741378683,1.075778820761963,1.075778820761963
18.807860857894937,5.689022741378679,1.075778820761963,1.075778820761963
19.039700857894942,5.833922741378679,1.0501002072183396,1.0501002072183396
19.21358085789494,5.920862741378677,1.0536930334779668,1.0536930334779668
19.532360857894943,6.094742741378681,1.0628195227789148,1.0628195227789148
19.70624085789494,6.18168274137868,1.06400416314975,1.06400416314975
19.967060857894936,6.3265827413786795,1.075778820761963,1.075778820761963
20.140940857894947,6.442502741378682,1.0536930334779668,1.0536930334779668
20.401760857894942,6.587402741378682,1.06400416314975,1.06400416314975
20.662580857894937,6.732302741378682,1.075778820761963,1.075778820761963
20.77850085789494,6.81924274137868,1.061237945231888,1.061237945231888
20.98136085789494,6.935162741378683,1.0781183207793104,1.0781183207793104
21.329120857894935,7.167002741378681,1.06400416314975,1.06400416314975
21.531980857894936,7.311902741378681,1.0536930334779668,1.0536930334779668
21.734840857894937,7.427822741378684,1.0691224365805816,1.0691224365805816
21.85076085789494,7.514762741378682,1.0687295934893914,1.0687295934893914
22.169540857894944,7.74660274137868,1.061237945231888,1.061237945231888
22.401380857894935,7.920482741378677,1.061237945231888,1.061237945231888
22.63322085789494,8.094362741378681,1.061237945231888,1.061237945231888
22.749140857894943,8.18130274137868,1.0663694958127787,1.0663694958127787
22.952000857894944,8.355182741378684,1.0862668926189365,1.0862668926189365
23.183840857894936,8.587022741378682,1.0862668926189365,1.0862668926189365
23.357720857894947,8.789882741378683,1.0655816349768796,1.0655816349768796
23.473640857894935,8.905802741378679,1.0781183207793104,1.0781183207793104
23.589560857894938,9.10866274137868,1.061237945231888,1.061237945231888
23.676500857894936,9.224582741378683,1.075778820761963,1.075778820761963
23.734460857894945,9.39846274137868,1.0505000169443122,1.0505000169443122
23.79242085789494,9.514382741378682,1.0632145495618464,1.0632145495618464
23.821400857894943,9.630302741378678,1.0628195227789148,1.0628195227789148
23.850380857894947,9.74622274137868,1.075778820761963,1.075778820761963
23.850380857894947,9.89112274137868,1.07226,1.07226
23.850380857894947,10.122962741378679,1.07226,1.07226
23.821400857894943,10.296842741378683,1.044888759629464,1.044888759629464
23.821400857894943,10.412762741378678,1.0576707487682544,1.0576707487682544
23.79242085789494,10.528682741378681,1.0548879229567472,1.0548879229567472
23.734460857894945,10.76052274137868,1.0548879229567472,1.0548879229567472
23.647520857894946,11.079302741378683,1.0628195227789148,1.0628195227789148
23.618540857894942,11.195222741378679,1.0632145495618464,1.0632145495618464
23.560580857894948,11.39808274137868,1.07226,1.07226
23.444660857894945,11.716862741378684,1.0472972655363901,1.0472972655363901
23.386700857894937,11.919722741378678,1.0548879229567472,1.0548879229567472
23.29976085789494,12.238502741378682,1.0628195227789148,1.0628195227789148
23.270780857894948,12.354422741378677,1.0632145495618464,1.0632145495618464
23.21282085789494,12.557282741378678,1.07226,1.07226
23.096900857894937,12.876062741378682,1.0472972655363901,1.0472972655363901
23.038940857894943,13.078922741378683,1.0548879229567472,1.0548879229567472
22.98098085789495,13.310762741378682,1.0548879229567472,1.0548879229567472
22.894040857894936,13.629542741378678,1.0628195227789148,1.0628195227789148
22.865060857894946,13.745462741378681,1.0632145495618464,1.0632145495618464
22.778120857894947,14.064242741378678,1.0687295934893914,1.0687295934893914
22.72016085789494,14.18016274137868,1.044888759629464,1.044888759629464
22.63322085789494,14.46996274137868,1.0548879229567472,1.0548879229567472
22.575260857894946,14.701802741378678,1.0548879229567472,1.0548879229567472
22.488320857894948,15.020582741378682,1.0628195227789148,1.0628195227789148
22.459340857894944,15.136502741378678,1.0632145495618464,1.0632145495618464
22.372400857894945,15.455282741378682,1.0687295934893914,1.0687295934893914
22.34342085789494,15.571202741378677,1.07226,1.07226
22.22750085789494,15.889982741378681,1.0472972655363901,1.0472972655363901
22.169540857894944,16.092842741378682,1.0548879229567472,1.0548879229567472
22.082600857894946,16.41162274137868,1.0628195227789148,1.0628195227789148
22.05362085789494,16.52754274137868,1.0632145495618464,1.0632145495618464
21.966680857894943,16.84632274137868,1.0687295934893914,1.0687295934893914
21.90872085789495,16.96224274137868,1.044888759629464,1.044888759629464
21.821780857894936,17.25204274137868,1.0548879229567472,1.0548879229567472
21.734840857894937,17.570822741378677,1.0628195227789148,1.0628195227789148
21.705860857894947,17.68674274137868,1.0632145495618464,1.0632145495618464
21.64790085789494,17.88960274137868,1.07226,1.07226
21.531980857894936,18.17940274137868,1.0548879229567472,1.0548879229567472
21.474020857894942,18.41124274137868,1.0548879229567472,1.0548879229567472
21.416060857894948,18.61410274137868,1.0632145495618464,1.0632145495618464
21.35810085789494,18.81696274137868,1.07226,1.07226
21.242180857894937,19.135742741378678,1.0472972655363901,1.0472972655363901
21.184220857894942,19.33860274137868,1.0548879229567472,1.0548879229567472
21.097280857894944,19.657382741378683,1.0628195227789148,1.0628195227789148
21.039320857894936,19.88922274137868,1.0628195227789148,1.0628195227789148
21.010340857894946,20.005142741378677,1.0632145495618464,1.0632145495618464
20.923400857894947,20.32392274137868,1.0687295934893914,1.0687295934893914
20.86544085789494,20.55576274137868,1.0687295934893914,1.0687295934893914
20.807480857894944,20.67168274137868,1.044888759629464,1.044888759629464
20.720540857894946,20.99046274137868,1.0472972655363901,1.0472972655363901
20.662580857894937,21.19332274137868,1.0548879229567472,1.0548879229567472
20.604620857894943,21.425162741378678,1.0548879229567472,1.0548879229567472
20.546660857894935,21.62802274137868,1.0632145495618464,1.0632145495618464
20.48870085789494,21.83088274137868,1.07226,1.07226
20.401760857894942,22.03374274137868,1.0548879229567472,1.0548879229567472
20.372780857894938,22.149662741378677,1.075778820761963,1.075778820761963
20.227880857894945,22.46844274137868,1.0655816349768796,1.0655816349768796
20.140940857894947,22.642322741378678,1.0628195227789148,1.0628195227789148
20.05400085789495,22.81620274137868,1.06400416314975,1.06400416314975
19.99604085789494,22.932122741378677,1.0781183207793104,1.0781183207793104
19.79318085789494,23.221922741378677,1.0691224365805816,1.0691224365805816
19.648280857894946,23.424782741378678,1.061237945231888,1.061237945231888
19.561340857894947,23.54070274137868,1.0663694958127787,1.0663694958127787
19.358480857894946,23.801522741378683,1.0687295934893914,1.0687295934893914
19.184600857894935,23.97540274137868,1.0655816349768796,1.0655816349768796
18.98174085789495,24.17826274137868,1.0663694958127787,1.0663694958127787
18.865820857894946,24.26520274137868,1.061237945231888,1.061237945231888
18.605000857894936,24.497042741378678,1.0781183207793104,1.0781183207793104
18.373160857894945,24.641942741378678,1.0548879229567472,1.0548879229567472
18.257240857894942,24.728882741378683,1.06400416314975,1.06400416314975
17.996420857894947,24.873782741378683,1.0536930334779668,1.0536930334779668
17.880500857894944,24.931742741378677,1.0505000169443122,1.0505000169443122
17.61968085789495,25.04766274137868,1.0628195227789148,1.0628195227789148
17.387840857894943,25.163582741378683,1.0628195227789148,1.0628195227789148
17.27192085789494,25.19256274137868,1.044888759629464,1.044888759629464
17.06906085789494,25.27950274137868,1.0632145495618464,1.0632145495618464
16.86620085789494,25.33746274137868,1.0548879229567472,1.0548879229567472
16.634360857894947,25.39542274137868,1.0548879229567472,1.0548879229567472
16.518440857894944,25.424402741378678,1.0576707487682544,1.0576707487682544
16.257620857894935,25.48236274137868,1.0628195227789148,1.0628195227789148
15.967820857894935,25.54032274137868,1.0753884092735981,1.0753884092735981
15.851900857894947,25.54032274137868,1.0532944357585867,1.0532944357585867
15.735980857894944,25.54032274137868,1.0436824223871934,1.0436824223871934
15.533120857894943,25.569302741378678,1.07226,1.07226
15.301280857894938,25.569302741378678,1.07226,1.07226
15.069440857894946,25.569302741378678,1.07226,1.07226
14.837600857894941,25.569302741378678,1.07226,1.07226
14.605760857894936,25.569302741378678,1.07226,1.07226
14.373920857894944,25.569302741378678,1.07226,1.07226
14.142080857894939,25.569302741378678,1.07226,1.07226
13.910240857894948,25.569302741378678,1.07226,1.07226
13.678400857894943,25.54032274137868,1.04328,1.04328
13.475540857894941,25.54032274137868,1.0436824223871934,1.0436824223871934
13.359620857894939,25.54032274137868,1.0532944357585867,1.0532944357585867
12.98288085789494,25.511342741378677,1.07226,1.07226
